dataset,fold,method,metric_error,time_train_s,time_infer_s,metric,problem_type,metric_error_val,imputed,impute_method,method_type,method_subtype,config_type,ta_name,ta_suite
houses,0,XGB (tuned),0.21637083419623365,4436.955669164658,3.266794443130493,rmse,regression,0.21492432830792907,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
houses,0,XGB (tuned + ensemble),0.216042297916251,4436.955669164658,14.296066761016846,rmse,regression,0.21334029188163303,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
houses,0,MNCA_GPU (default),0.2055241797052763,53.54817509651184,0.45156383514404297,rmse,regression,0.2056445077730314,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
houses,0,MNCA_GPU (tuned),0.2043788820141145,26045.538578271866,0.6251811981201172,rmse,regression,0.20435086070671118,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
houses,0,MNCA_GPU (tuned + ensemble),0.20209167178082685,26045.538578271866,13.568246603012085,rmse,regression,0.19557482920057537,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
houses,0,TABICL_GPU (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
houses,0,TABM_GPU (default),0.2124024789890273,58.822866916656494,0.17330384254455566,rmse,regression,0.21444742105424308,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
houses,0,TABM_GPU (tuned),0.2094597248326636,47556.86400079727,0.25295114517211914,rmse,regression,0.20832617377154247,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
houses,0,TABM_GPU (tuned + ensemble),0.20640071817898786,47556.86400079727,4.200772047042847,rmse,regression,0.20343662409091123,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
houses,0,TABPFNV2_GPU (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
houses,0,TABPFNV2_GPU (tuned),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
houses,0,TABPFNV2_GPU (tuned + ensemble),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
houses,0,EBM (default),0.23209072755213841,47.76678705215454,0.07125282287597656,rmse,regression,0.2285386435563427,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
houses,0,EBM (tuned),0.23041538940030973,25051.14149904251,0.08086514472961426,rmse,regression,0.22659915342243184,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
houses,0,EBM (tuned + ensemble),0.22898072242166487,25051.14149904251,1.2536816596984863,rmse,regression,0.22410610121408558,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
houses,0,MITRA_GPU (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
houses,0,REALMLP_GPU (default),0.22671206467357857,90.03270626068115,3.421438694000244,rmse,regression,0.2291202189518248,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
houses,0,REALMLP_GPU (tuned),0.20184177882136917,28458.03350687027,0.9565191268920898,rmse,regression,0.19868851037819957,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
houses,0,REALMLP_GPU (tuned + ensemble),0.20022253813082494,28458.03350687027,5.738130807876587,rmse,regression,0.19526799281012722,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
houses,0,XRFM_GPU (default),0.2315184798072428,24.22205138206482,0.641735315322876,rmse,regression,0.2294877806392973,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
houses,0,XRFM_GPU (tuned),0.21295479316671043,4896.433954954147,0.08515262603759766,rmse,regression,0.21025095590482618,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
houses,0,XRFM_GPU (tuned + ensemble),0.20968345101227884,4896.433954954147,1.4929585456848145,rmse,regression,0.20692220331471847,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
houses,0,LR (default),0.3217724260810055,4.41043496131897,0.14613556861877441,rmse,regression,0.32708129889077475,False,,config,default,LR,LinearModel,tabarena-2025-10-20
houses,0,LR (tuned),0.3217970268292019,864.213210105896,0.12804341316223145,rmse,regression,0.32677145693132026,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
houses,0,LR (tuned + ensemble),0.32148281437516457,864.213210105896,0.31789612770080566,rmse,regression,0.3247021531166705,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
houses,0,KNN (default),0.29272222810294224,0.821497917175293,0.20416021347045898,rmse,regression,0.28997254762227614,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
houses,0,KNN (tuned),0.28448999677825476,291.38967847824097,0.38901424407958984,rmse,regression,0.2807326740429032,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
houses,0,KNN (tuned + ensemble),0.27630138009737504,291.38967847824097,4.071542024612427,rmse,regression,0.2705902049376242,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
houses,0,"AutoGluon 1.4 (best, 4h)",0.20533169621273437,14390.172828435898,68.36557960510254,rmse,regression,0.20354931946308563,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
houses,0,"AutoGluon 1.4 (extreme, 4h)",0.2071182682652959,4758.68305850029,8.332298278808594,rmse,regression,0.20388728040626608,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
houses,0,"AutoGluon 1.5 (extreme, 4h)",0.20380392721256946,5159.924583673477,19.23096489906311,rmse,regression,0.20277669543144072,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
houses,0,TABDPT_GPU (default),0.20713520550772116,624.9256572723389,266.84307742118835,rmse,regression,0.20533887129588121,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
houses,0,TABDPT_GPU (tuned),0.2036102876215958,70293.68795704842,306.17949533462524,rmse,regression,0.20269851983197446,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
houses,0,TABDPT_GPU (tuned + ensemble),0.20264346272492684,70293.68795704842,1018.5481631755829,rmse,regression,0.20185501810403425,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
houses,0,REALTABPFN-V2.5 (default),0.20203010927417311,18.669576406478882,2.0338704586029053,rmse,regression,0.200889618677327,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
houses,0,REALTABPFN-V2.5 (tuned),0.19677554629172708,7564.499755144119,7.802114248275757,rmse,regression,0.19613950072820496,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
houses,0,REALTABPFN-V2.5 (tuned + ensemble),0.19625668823298525,7564.499755144119,29.750767707824707,rmse,regression,0.1947781928510609,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
houses,0,TABICLV2 (default),0.19610344011779252,10.518638134002686,0.8418886661529541,rmse,regression,0.19477850775793548,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
houses,0,TFMLLM (default),0.4183645768473814,2014.718014240265,21.07834815979004,rmse,regression,0.4902020535470783,False,,config,default,TFMLLM,TFMLLM,TFMLLM
houses,0,TFMLLM (tuned),0.360857651158216,8283.793313741684,24.537864685058594,rmse,regression,0.40140869983401084,False,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
houses,0,TFMLLM (tuned + ensemble),0.37685787882866334,8283.793313741684,93.01994180679321,rmse,regression,0.39009450953529323,False,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
